SoC (%),SoH (%),Voltage (V),Current (A),Temperature (C),Charging Cycles,DoD (%),Energy Throughput (kWh),Internal Resistance (Ohms),Coolant Temperature (C),Coolant Flow (L/min),C-Rate,Power (kW),Electrolyte Level,Isolation Resistance (MOhms),Cell Balancing Status (V),Impedance Spectroscopy (Ohms)
31.1464959390883,86.5733198955756,3.52952444100951,275.280945355837,85.1915908652135,571.440296783181,62.7864204667689,46.7674989674894,0.0111630427396172,41.146947061379,3.98174094636391,1.10994864228248,107.176080936549,0.901437066162559,263.423177433154,0.00179227036470292,0.350205474696058
47.4453272218133,80.514104640991,2.11247159607041,-22.250622650026,17.4221563812056,63.4064229221463,41.9641219794079,152.981735535834,0.0053928384631615,67.0924485173375,5.10995852018143,1.40250276743254,91.1484006464983,1.092348942324,356.212056370397,0.00838678327909481,0.362379483693852
90.974126798627,92.7203699243586,2.48681176230109,-60.4274353113772,26.1955174461242,1523.18829494531,23.7924103210975,144.422319890894,0.0148008529763992,54.3834298074645,0.634272110472939,1.24219021778504,38.1585921116583,0.817852045239125,148.037364658884,0.00693977878697688,0.197944990820013
38.4629816005539,80.6470585210588,3.25701421141988,102.131577312424,20.4898775071828,1613.00685472897,9.76005256980193,23.5496614485873,0.00868805465467786,60.9702748851652,7.132956444139,0.0330844983082266,126.557145536159,1.10312709098906,307.12540248308,0.00894287480216709,0.299068627440226
28.8525002862893,82.2055989698578,3.73838491688769,395.767374982612,88.5319496360895,1840.96119882245,80.5999498916978,118.530980772669,0.0156057456536275,51.376235714719,5.34321355914804,1.78068397147225,8.48269376605762,1.00458404193382,141.837790522369,0.00367664194341625,0.429717916264758
57.1152968304713,83.175364969832,3.44858960716552,117.665816910556,79.3525679474825,175.831133568091,96.6753077857701,17.6100053859207,0.0129837170436333,49.2554205152011,9.73568213042448,0.870259829953856,31.1585796062565,1.15919506413959,175.219011100024,0.0086105305918998,0.443859962724949
91.4694299549695,82.8655582296364,2.92246689493382,137.610116985699,45.0483775107449,1812.42591244908,1.40406321232237,193.824863710166,0.00581260986703446,68.5427477313204,8.71127045366317,0.144410778294783,26.86813264975,0.972036178109156,242.080534426755,0.00223242957076042,0.112430764949459
73.863871146225,95.2312589268486,3.29959746439,147.161861341457,37.8023071902234,1836.85044605437,47.9361286985044,67.8479256487895,0.00708820672797964,44.4856939147884,3.45445561368229,1.42244508806495,6.51708616372648,0.810125784267941,322.774964558977,0.00554466660357257,0.118265347126998
85.6666281979311,81.868909117671,4.49556388483734,293.571527887351,1.29012897529049,1995.41198486437,10.6035787598066,4.05222992957626,0.0186766625781905,59.515098150183,3.72457626119281,0.944710960117604,89.7945614637962,1.05894705183508,301.314929253025,0.00736504990160633,0.299048475823059
18.2197644923033,82.9728318265508,4.86374788915114,409.540139461816,70.1939588537104,1555.77713608861,41.8539041900355,100.723009746404,0.0181367733405315,31.5705480562445,6.60278272518392,0.770814033112473,146.485479215674,0.830216545685873,284.022823117126,0.00938523957009291,0.358974441875672
12.5664445313792,88.9403113796928,3.52442729235894,92.3493115733617,96.4938125264567,525.275671282105,58.0612794554335,24.3725337246157,0.0172363121577823,25.0980567305081,4.58446543538681,1.10404786782318,133.85831009285,0.851028938070944,271.684025619318,0.0088305824520223,0.0982465215303482
54.4071133688893,82.801673817583,4.12174984632229,300.796562131411,77.8519323614473,529.117739437877,42.9100660265926,130.188562425342,0.0135672905301218,29.0663496042578,5.5461137827656,0.653531386085663,99.1604767568636,1.1974132866231,237.195198077593,0.00989050337534586,0.000478220155924081
69.737082571725,94.9387205503511,2.07776635097903,-175.676170263191,23.3076626218727,1376.43375541799,1.72234830791582,146.201217187875,0.0104028393978827,37.1152058436036,9.70966119468896,0.476630576093091,36.2053101684394,1.07173484623898,124.304567749869,0.00904526271038934,0.1098823275591
95.4988048162532,89.7549170133898,3.51874152955096,134.911655880237,26.4502031410169,1359.46532332434,98.7844767607475,171.853194662568,0.0193814591848729,43.0341427766534,0.906576736337774,1.81534460181972,113.584897675855,1.06403028148415,339.161209390772,0.00605095100640711,0.47485396157123
37.1534408456479,97.592867924803,4.26872198934621,137.068748522958,42.2802865478765,1320.65840119094,92.5804260391746,177.728700385955,0.0186416120052666,64.4693518732123,5.94785630979819,1.60914269058417,139.094664946726,0.934112583468364,299.748461321655,0.00430974557408847,0.220947925441695
34.6556852203697,80.762317504759,2.60098200102575,2.4547552930996,40.7731683143271,706.241736480991,77.237310773703,61.8899072598542,0.00525540977024464,49.6312765626817,6.77589925463438,0.665912620772771,101.036463695948,1.01673699015164,294.882590640688,0.000346728577247656,0.465109705457369
51.5854297901585,97.1039677656161,2.99270720012044,112.151128132344,23.2337681468078,1039.59455656092,40.0680898855856,71.5519485001914,0.0068159917637991,52.1305046379073,2.19370740580261,0.580640414890695,113.307479004841,0.953636766630425,391.34412022426,0.00326681434016399,0.476686790907047
68.4937936706709,83.0762190898286,1.84628519863341,-31.4744863891726,79.1617787794554,602.994958267599,68.9490181422962,194.894579068127,0.013145738620251,39.24745234007,5.86094734046673,1.51160601312325,118.923339477646,0.978241079341795,361.517704748363,0.00256513589262769,0.316167295318473
56.6023777115303,98.5126947177101,5.16258059048823,390.707633436433,78.6085699884162,1193.58143083264,70.9768376459293,86.7843644637162,0.0153578792194482,53.4809969311075,7.74949660191005,1.54452459188296,94.5312310722255,0.891435644804363,309.628960675963,0.00379910779921773,0.0309009518605325
72.3030693332596,86.5208221895059,2.00404290366387,-172.968978847881,70.6470834776816,1544.80435450542,34.0254641197698,80.9411732566953,0.0119725784421007,40.2057972886166,2.85507892041647,0.0121705905182896,70.8254712393569,0.999018161198632,104.778204529476,0.00325550103354256,0.0680714846969878
38.031493711249,90.2156607638891,3.56284093818694,133.087891283675,0.49606015690804,1397.39255946929,3.96865139592396,185.072126382812,0.00773100200802404,50.4034557542143,9.7701094130973,1.70238732642735,78.4872458552407,0.813760449866106,481.142601253715,0.00972061347706112,0.184831276362618
86.2197630185242,80.4738815276134,3.89417547428917,247.05765962552,91.7378298400137,865.010656569611,62.2314517096016,37.4604659644235,0.0113042083505312,46.7905002389125,1.30265618504565,0.894037912155625,139.241675014932,1.08913905057209,343.311882526993,0.00123382109162975,0.381982743265412
18.297559358396,94.5827782072452,3.60243542065807,144.16234280773,33.7558105106195,1049.4568021126,94.808374527478,94.8151549001758,0.00808042637640053,35.3953271027309,4.73927109644854,0.193497472881022,146.742606293402,1.0838693023249,117.388164529645,0.00720373621482577,0.226660460015361
31.5904642828328,84.2754257084972,4.24863666610082,383.700872727929,2.88187553456751,1544.83699331872,74.7787289865463,97.0851948108325,0.0170630122655825,24.1801239695866,7.28871097719791,1.24142694957643,126.279396362139,1.1223372045431,172.958569511931,0.00421478410067356,0.0237816358641798
77.3677663770317,98.3323348502005,2.43698479258137,23.2521166197654,63.7419034216681,465.705818306723,22.7987388630315,148.505651738708,0.0131333425236537,26.1301960549626,4.40190798358962,0.641570333352561,53.5548946010802,0.825025542085702,276.061784959647,0.00481150282029355,0.262590919925339
33.5672253979396,93.2357409141961,4.9820577926373,298.999802150237,73.7599295167877,442.597198003095,55.5810301441421,87.0827004933679,0.0111327880803839,48.7452822921133,5.14490798111866,1.85817067586007,81.9555847098189,1.01536302189093,431.863903144212,0.00108093685212435,0.0063776650640367
66.8154602370015,85.6723829106194,3.06324606774241,144.283548529503,67.0961014624513,969.973626272075,39.0214731119148,172.64442241098,0.00712499220803963,23.6555714008528,4.74815720104517,1.60759120842803,10.3832601736161,0.912680039360798,133.938423449225,0.00480323205546834,0.457393545858965
28.7797609272961,85.218171784573,4.89931693406404,403.853992609745,39.0916248130311,988.272956561335,54.6500529647636,134.049396264445,0.0127165717229345,42.6527784279653,0.536130736125021,0.335890340375199,35.6653535179117,0.867170937525716,271.610287406992,0.00368089111255206,0.337419903197873
18.7104342433293,83.4095842655804,2.7110985539847,45.1302212894502,86.116600051689,46.9454958640336,72.405949045411,186.193506514559,0.013495855159514,64.9530468770987,3.21482377446844,1.54717620431293,128.524080210348,0.901825309706483,225.659254429409,0.00851461565938931,0.469032915635222
30.0732563953154,96.0374100687891,4.13537628435189,315.334581564846,35.6508510388597,1163.89267780021,48.671715460956,52.4042376885617,0.0147965711038601,49.1319536985425,0.829134343852782,0.506524016406927,7.40904337745689,0.95452541827278,360.112425147652,0.000647282104817484,0.278342148255882
88.699329703788,88.7695349798927,3.53208437271287,275.380441927521,53.8258249986969,835.48286460113,91.2316261205882,162.480501631694,0.0155833252972501,68.8331479669295,7.60315125839509,0.575206925011028,92.0997515404246,0.926982990300225,453.881099485625,0.00133081528402885,0.192283375732913
46.0883128691712,85.538912228795,2.95380667846226,165.484180256903,92.1756539395402,1152.75940997127,69.2114687912254,23.3546417918135,0.00562741635490472,34.3940411432721,4.77589650886182,1.96766038593375,86.7672894823819,0.942432641495584,326.624774490957,0.00346749426687094,0.398105602600044
22.5415153738229,99.0563902424013,3.44402616493848,113.001345455289,72.7895321724324,1829.64734787815,35.2318841445114,160.386019685209,0.0106669578093867,52.4956716739256,4.07161621413354,0.22988951234694,3.73293948957347,0.844280539814808,362.867238558288,0.00663265216730933,0.215198057222753
32.1438589165044,96.0448166446636,3.3440014077583,275.947817964412,9.46683229090674,666.23616607849,61.2333825739273,169.745847909395,0.0105805650878986,66.7377447797703,7.60928936161562,1.48921463588332,20.4312155498984,1.1837647821387,280.652129912947,0.00452138280796371,0.467475869425768
0.277095662568194,91.7260602100311,1.800954836363,-84.1899119333613,77.7138640810473,215.671688495897,45.5376721945341,81.3192966130808,0.00755737500230291,37.4702126327642,6.57119232398204,1.49003602901753,88.5393922033993,1.0389352177299,470.328289462205,0.000744611259762231,0.370980296445948
75.5808287757029,96.0489731138472,3.92219233280527,248.990946339864,90.1690983542574,413.037377579153,79.2030838945148,140.00276728838,0.00983326886190146,46.6790273774074,4.1327354284801,0.418819378805041,80.6087900026455,0.802434202577839,350.947350159324,0.00329592775144675,0.0445449272801448
22.5677452432802,82.4025348791514,2.8021846255074,60.0951469309519,82.5388283216152,613.074115824436,0.744957763015164,193.740490934765,0.00566206712284685,62.3589235567928,1.33897946585039,1.76466262336424,4.55622699534852,1.14967127800403,110.281998011675,0.00488701683584189,0.387093687174485
59.7921040270502,93.4432755306274,2.83752961612882,80.8817156609287,47.6765285507181,1726.9401919062,58.5565511747268,36.9867805031989,0.0119321485441888,36.5667342479106,4.82597101131248,0.178208733015581,77.4066576449816,0.881196934651324,166.334623368971,0.00384897454701458,0.4020574967056
2.51095381771431,86.4830314989234,4.69031741576569,295.672523563466,82.5147791285258,1098.14858422746,2.34914011581929,123.628191654175,0.0127072875856483,20.4476768602508,1.92436956675656,1.43372603609736,3.26181740072106,0.864640842768412,430.294997063137,0.00778964144954902,0.0167065747427676
83.4498431973518,93.7501794565992,2.31146357569726,-223.26989981757,7.5629090966817,1990.16413300235,97.9334396067281,9.48610615157084,0.0123380444945691,69.511275922206,4.19484427906425,0.00068172494472174,43.659670619064,1.00006297838971,135.768746140454,0.0018266523894296,0.021378236344656
18.7444753636355,99.2331425886094,4.06847345061133,128.725049949416,25.4226611825769,570.064031881012,50.7532541522545,67.7207350052458,0.00712976124816483,40.3061288295197,8.80751773530903,1.42176400208935,36.782254203301,0.800723532515289,399.795194379053,0.00938583329394444,0.0635597031645875
0.476837776426997,95.6071918141465,2.87929465538297,96.6455020127471,86.686689605486,137.453632237738,27.8799506125014,28.2373568252545,0.00658797523497859,25.473749862962,2.7588768368262,1.23710092029928,11.2930179417488,1.13371255425561,132.005180594539,0.00455936108759607,0.380944311980363
30.1187808365426,91.3111767449793,2.97077304807764,80.0432674267532,4.13878112073808,602.376272570577,11.0699514133228,107.356598326799,0.0163874655553261,56.8013733696033,4.33708322389633,0.75785536119341,101.05591851881,0.834649118508776,329.603306693757,0.0030527838276989,0.492045082554496
92.0487118837272,94.9106641644015,3.65808115580306,297.469664962372,39.8054019170217,1985.18986489596,34.1695212777953,120.643171312324,0.0162331330907472,36.2529747904353,0.314806196913496,1.30012644823177,64.344843105931,0.892517802844336,166.409710025308,0.00395633987219508,0.410317117838648
26.2614218044636,89.3666333383465,1.94371871922198,29.6962216266724,86.0469885756433,1486.19832947626,63.407922218107,197.881153606025,0.00945446554413629,28.4228365461757,8.94030031216296,1.33279114512614,37.1028862508584,0.93399106930068,498.799342133449,0.00564213606653045,0.362983017590691
50.3478838117911,85.5989035730132,2.18385327855949,59.3830034745596,44.5854768832467,1830.12269929957,97.2888321126025,193.360497003773,0.0152004193118236,25.9245258198368,0.795329847505387,1.22446825664763,40.3231564780828,0.935875828379176,409.879655257729,0.000353121879319294,0.218787296253171
40.7229844357704,80.812680799434,4.05921106697271,468.180432552697,8.46207687540024,1189.68946741792,9.44003385228224,176.532268138452,0.0191227247928766,54.8786807441617,6.3446335906499,0.403127660983887,136.563561037646,1.08869502057297,341.748399947617,0.00910054394400881,0.330627017717428
29.4249258332087,93.5440609051875,1.84113564979927,-145.014172540885,45.9112523226715,550.726900759647,21.023699873391,113.496256931302,0.0175853585365616,69.6631107371905,9.71425825264974,0.615782720171115,82.526401949544,0.856047914848342,419.269693956601,0.000273261374909342,0.146236003946813
92.7353578601571,82.8518286922232,3.9229214908484,137.009462061648,73.2215932687311,1908.86275791476,27.6943334784542,177.212570269469,0.00943127851667707,39.5957341109622,9.13114126406084,1.74895394372973,38.0554051331632,1.15842150751626,204.200167904763,0.00878296236148753,0.251930418729978
78.8994908053727,89.186959216885,2.05199581991341,9.87603880631693,31.6391974184027,458.312904749584,76.6004125955953,70.9835634314728,0.00699845646073536,58.1869304124723,0.309583521517494,1.67103277211957,76.941030650567,0.86201245650086,421.613620648784,0.00271082951467098,0.185685241557779
76.1913315373857,93.335090858189,2.80460538580979,19.6486513659494,90.6530918571405,794.228068065629,7.89734102473795,40.1862503660501,0.00576841797333365,52.7120160001905,2.70207110217504,0.673007522989032,56.8073489171353,1.07087648128779,152.719946933403,0.000451316267762029,0.183288808397086
52.610712448124,97.8258801193812,3.60774100094727,201.251662245741,94.0796401055006,586.775614038883,89.4397341183052,105.209077406138,0.0125559249920223,41.0480754682508,1.07706044910841,1.97690393557438,134.302015429643,1.19271607448452,410.071123218877,0.00596332975511234,0.0509770229675783
82.4861673729837,92.1872727450947,2.0286317454724,-41.9698923057516,16.7765580814391,1286.91809848664,21.8986997005574,106.241859667139,0.0118630446210848,22.4466970302368,4.05510302785206,1.89382291938984,34.0784104001324,1.09565410871707,432.378866924202,0.00834081781187967,0.247571940887388
45.8428658211254,84.3544935876617,3.05603344103866,89.8671689684106,9.33864381628738,836.019451915352,71.8027596772945,182.014327809426,0.016267075267396,40.471447718627,4.52742402601054,1.424502847961,24.7690620529926,1.10521739284024,187.49031076052,0.0093476470859891,0.104714179430484
46.5189550471556,89.481113117317,4.28925021887786,419.576422505147,29.9356803346724,1914.21641668905,76.0551764516689,1.14724950441636,0.0165253090368963,21.4632841976472,1.67200263224222,0.411831610632512,134.6075675971,0.930466263970888,489.174288883014,0.00835617185836604,0.280354144490831
49.3774063413464,93.3524013776864,3.79129323648972,121.01516903338,46.9042647329223,1934.84015743917,89.3083709196443,171.110290552374,0.00604968126603233,67.6120821978907,7.7453806985584,0.462836297892394,31.3461455388833,1.03771330551566,161.39038412149,0.000618666900170338,0.155401450840715
23.6910225224571,83.9063504474626,2.89393671647743,-0.200940597858619,15.7014071795422,193.82803602873,20.7538918983244,121.647099373737,0.0195714747748882,40.4694104024614,3.48937993651155,0.954221085031937,0.339629723739227,0.806833676135975,380.534451293916,0.00294917835202254,0.0907592217328706
92.365185938699,94.6434359126115,4.74554429754632,272.287464470065,24.1568313095156,1856.66618507738,72.3267677500364,187.92889936066,0.00886871230212756,48.96200936645,3.99165583597767,0.149676647288223,74.8179627257485,1.06474117162622,382.110158132589,0.00807327880897159,0.401243612418738
25.8750674878549,95.2764847454184,2.74388228661291,117.716100291251,93.3298753282103,1595.99203034309,35.30759750322,149.043186418573,0.0106115348739567,67.0367440033229,2.97222764078473,1.79614343561133,134.874328509496,1.03730792220879,494.181288357884,0.00800812149186482,0.339594041095089
19.8159499939465,90.4505871583508,3.88344964696682,177.433814181976,71.4880021494959,1424.67487226735,38.8287097002799,73.2518902170291,0.0136443054733589,48.8012307422548,2.86549744755888,0.816447385009446,26.7798768281368,1.04651105001525,155.054536386327,0.00241795331279048,0.442185038637847
24.3751793331585,97.1760247899609,3.74159431421458,148.855462546623,59.7945994636332,725.571962706778,50.8312056826894,126.959831353471,0.00557423929218651,28.6164463931838,4.19990070612422,0.714081729663701,125.119738387879,1.13077758577805,369.047168860013,0.00709622042388492,0.304676988437025
81.7352116565939,84.4947967618166,2.73191358540602,-15.5549574288612,70.7955717220851,1359.11447972999,13.1173726552155,73.9439328259477,0.0156932629446596,67.5806789433375,4.1024807777965,0.906688605598098,143.035235569876,0.997670108267648,238.457975767299,0.00910990400494895,0.0860458715967384
76.8545637676362,90.7547498717442,4.03034615563664,278.655101307946,0.272586900949823,1621.33286784154,35.8724528622654,184.313096619024,0.00788299775986931,29.3969935194702,5.15170391237707,1.84585353568535,129.030364407739,1.17568471969924,201.298502941815,0.00273133571793406,0.219730761628997
42.7106808456068,97.8832836752513,4.1498988032461,143.22111154778,14.552136695688,1660.8494919146,94.0489351063899,3.93695164328278,0.0187549860221884,26.4073071759798,7.08899199609792,1.82191428714001,116.796137254279,1.01373507021245,473.949339720919,0.00134241034275427,0.410884277940066
1.37819046245825,94.0830302174554,4.46466065758353,393.948581421104,69.1750224333209,1611.55123700611,18.0628728215729,110.958027552595,0.00870107581260168,38.1225718877006,1.11771254503937,0.512954759617069,43.6522554802684,0.912664128230954,107.22766710551,0.000876904020585447,0.48866538856481
97.5735033250886,96.1374862713923,3.92205653012817,237.613309286114,71.4968497917107,640.047180119498,31.5163952032461,101.466278230667,0.0111996150857234,41.7425418012793,0.930219125809438,1.09813943222354,51.3188943491706,0.812733840999628,457.401966663361,0.00660799788366666,0.356258729496451
13.2530977490363,84.4418604463369,5.61036887288104,515.632249278402,85.2972921698226,370.025984048669,80.7278341708281,38.0279126249129,0.00836487685208575,68.8686253053591,1.55430409768366,0.865336683665233,23.5618050032311,1.11024893003813,237.896596045376,0.00616840768559948,0.0717724371128175
85.1422676592239,91.4556116255373,2.51409265112795,147.941705376663,58.5550228476211,1087.55070124582,24.9978692578544,85.6293323778949,0.0146914860638317,47.7027456621987,0.96177298674973,0.0918368405157841,76.916954478947,0.850440795883175,303.206332206443,0.00544590232827548,0.348649637389451
78.1723086630752,86.4808543094352,3.88357243481352,204.16565685307,55.7250043965994,508.452041808844,16.479042291107,59.3784050753859,0.0106595405610824,60.2920300772865,1.62630609738773,1.04915142959326,124.144706524808,1.11223685649786,263.898982986834,0.00500296126643002,0.493699187584136
93.8075781711365,93.1783286636864,4.50127409880669,388.717174344659,39.763773907825,1569.97036466278,19.0514490543935,134.081968332785,0.00858762718278727,58.4491865510674,0.312350500710389,1.53511031996854,74.4936699747663,1.04666730117947,429.326136696205,0.00797450582215351,0.339815417320348
77.3398539085289,90.452192937644,3.86508649815309,308.6222462497,81.6556080430521,89.339973047446,98.5676414775528,150.625745651539,0.0176588201547088,40.1113123703939,8.27031226477372,1.54566420882684,123.503690030845,0.989727272473036,306.103884223875,0.00216724784425961,0.326425919514138
33.1371590827029,92.5097761011808,3.41282209565045,145.988846951085,85.2023052149883,850.817095309056,41.3307610084049,154.279137605443,0.0155441766977278,23.7324618312309,8.01096628021682,1.46790569130669,71.9979191583535,0.992183413290785,141.433076316888,0.00121740068436131,0.46054079526457
23.1914043414169,92.3534004867463,3.81226040464548,220.610786378691,45.1592963073322,1557.17605804538,39.5967329262461,78.8703849844396,0.0120747301279567,25.9865614943861,0.238238243018487,0.406822690961916,52.2713036652519,0.837063229571616,130.126251657144,0.00740287647538463,0.398662208640583
37.7690820406415,94.7287164149628,2.634120680361,27.3039604603573,37.559286160656,161.118208175295,75.7018016699955,38.2778716297728,0.00928903092353945,69.6358635529609,3.25000045177043,0.146416918538122,19.065269356893,0.889112282194476,418.9347290901,0.0063969053650554,0.387100227525561
20.3087170516675,95.9776457356713,2.9703966333725,-64.7383171602519,5.04050923133338,1373.95829057171,6.27396767326538,58.8100219348981,0.0180843965266057,62.9972631554084,6.26493733522435,0.338095747774136,1.91806411567208,1.05713888719044,236.819764106589,0.00721608708329282,0.408925436747457
71.9574747744951,81.2375553691691,3.3741437700991,214.306685465337,79.20765760386,462.12651299461,16.9537849579628,106.946821989343,0.011290757227608,37.2859130157342,1.53222173581283,0.0198298758879474,52.9638733825913,1.14923928223618,256.857796222637,0.00464770255828288,0.0445501319412119
82.6518632494111,98.9675369936338,4.49570365761373,399.626220721872,67.3057050033103,254.787785597835,71.9880101573746,123.060522020167,0.0119809509872667,61.6390141716928,1.71654071747021,1.51157291798206,123.308339780813,0.894881079637563,495.715907848555,0.00536971382299042,0.346411106440816
64.6438892397248,88.1288982480177,3.96141013421188,204.513986827876,43.9201970721776,615.773709167678,31.9651266938715,158.974595547475,0.00787989526371017,64.9933692937927,0.67333977170428,0.409132380378561,51.8977084119942,0.833910778231645,171.102794791096,0.000858574878185932,0.42690752433207
18.6092731309102,83.4019402437198,4.31653687560067,376.449839138323,50.4685373414042,38.6724959883549,70.1678310582158,143.947278302368,0.0175088064283401,66.1697547381614,1.57489733865971,0.870878871617933,122.84627709278,0.859613943654535,129.932537789501,0.00235330032109688,0.408905702059149
3.73847110286457,98.4396023743582,2.32305497368988,4.68991621336815,89.6052251496851,1260.04499457365,2.28603439799914,34.8739813182933,0.0132485761007622,63.7602996111987,6.47124669579704,0.185222605559391,103.509979695086,0.899903423042064,260.412095761711,0.00682123572562773,0.0726679437122195
58.0401266856965,95.6798283074978,3.25293649873199,264.357351121212,87.7674076840843,665.81776578019,59.0359618751371,148.798197754571,0.0148534661841128,29.310995004421,6.29747054072424,1.07674803708741,65.8983203394361,0.812969501553343,443.450209650147,0.000110026526322892,0.159231661543256
46.2673105079614,88.4070761887442,1.12193374988598,-243.084464782739,17.9083518406567,1987.4223989228,54.4245748733179,23.0221409097545,0.0112822584469382,59.6732523158339,2.67037513182705,0.816884603501647,6.39770723617318,0.901604304285572,140.730360222354,0.0091095359899098,0.255046431413908
19.9703928199032,91.9982902893737,3.92958100348069,345.053758481018,84.9009492692777,195.678693891287,14.4856375328768,183.550894561488,0.00529066075066218,22.7817578784547,2.58061655202901,0.546262473827175,106.428325158462,0.924063209247368,341.158715032231,0.00837341403045062,0.13703735288824
36.8083902220291,84.5239452290354,3.78881258817413,266.144843055379,50.9738943367244,1789.76855168407,11.8735862743038,137.954011889326,0.00950767726223782,60.3263523108439,4.15623156958331,1.90005356413325,85.1512734393138,1.0583531675296,139.181959596247,0.00717216467617937,0.11996688149009
54.1466255608953,88.2626065543806,2.62008758904088,26.19480859483,10.611794902968,995.915497378256,92.8154198303638,22.3826732979878,0.00531008244152324,48.8454349082209,4.78767586518176,0.620833597402194,69.7638810171758,1.12142046961178,301.990864981456,0.00542367705955036,0.401766053849982
63.291711227658,88.0187993022555,3.36690186735712,288.42662734465,31.1483718811764,235.401438186023,50.5016938329132,167.315570132711,0.00544892806766234,56.7468127529323,9.17589981869524,1.33934486694399,146.419304210734,0.982837111195146,169.887893061183,0.00299208755547609,0.396754381692912
47.6643777542818,95.0808087883414,3.35325499665216,146.721304523112,68.6945739980518,1712.23468229739,4.99005292753698,135.683782920681,0.0197769264918663,47.485278083456,6.77491469389177,1.92755543516387,112.259035231248,0.933212560790624,134.614273664783,0.00950704265991453,0.450835017856166
97.1392821735408,88.6344599092352,2.28528544658661,-79.6400520131085,89.3433910402417,222.091127303705,14.8557839392434,142.37942535095,0.00642120062121851,49.8759496512169,3.19975463698499,1.39597288537638,51.7502556218273,0.95709970627428,281.513367324121,0.00262751218294301,0.2806520195919
4.6226400470856,95.0974257702391,2.95109874264055,164.853512641776,10.8349734462859,1291.71856152594,67.2552820603469,97.4857751711364,0.0117649533297053,21.8510686986031,7.65552175493765,1.37477438713548,51.0907041909329,1.04525983443744,316.922955242074,0.00385965010354886,0.247317006661384
65.8207913026898,95.8015885647821,3.37472361970786,195.893831920203,60.9653198607577,490.435125219427,47.6764442789066,120.941042961978,0.0175807923659938,21.5727889751536,4.42656775628939,1.56677895843407,92.2034666264688,0.803900091099434,429.144298727691,0.00630384669189927,0.429709787474463
90.9557901787826,87.712397232213,3.18793469306924,205.526693502507,67.8128925857843,898.235088412661,59.7662786322776,85.6227244625528,0.0113232558166022,60.6065301944902,5.89401622708239,1.2998753319161,23.2327651512278,0.921790857387807,330.553467197181,0.00361449145851554,0.425747915797063
23.6564211113225,88.8012666271595,2.89727276276712,69.2508667297072,27.6177006277661,1146.03984613087,45.8275084210217,113.501911497596,0.00873128450288328,34.552818368937,6.56298081838548,0.81831016165465,81.2112897682358,1.02044513625387,334.538774118057,0.00530085942966086,0.175562837123465
21.3707188069138,90.4143198763731,2.72728413818313,180.056718689987,75.6640596019149,1839.3509191753,92.5514972525134,157.958232514091,0.0112100237084822,60.3607129284297,3.25130198039142,0.467979186939111,83.6619665087501,1.13952890673303,227.111376569798,0.00852516539944069,0.28229882210455
76.2232807482582,80.0702139208905,3.21140246551719,75.9523365303887,10.3328313808852,569.027520975224,82.5248727690797,39.9528822657876,0.0173583330030503,55.1752061564831,5.00628767071595,1.91334993587433,98.8615063779785,0.830027121908505,218.987224759776,0.00521086935337153,0.468055394816712
48.6373794105236,83.9011000036944,4.39960809337589,275.867275013284,23.9676888040739,775.389693056583,98.0144498972855,175.179208002028,0.00567337134826156,48.2473832357591,1.01063480469205,1.29146165706766,127.747910043979,1.17565996239412,219.530878959171,0.00405768106453238,0.0303877790936925
99.2177506697882,96.942742944165,4.3262542486834,354.713781658153,0.0490963800043431,399.191541582436,93.9232941713552,61.201807610459,0.0123316674063271,25.2480467237657,8.47044481666827,0.0139459309878169,98.9265537933635,0.905168521964199,118.862222683045,0.00575670590468735,0.0144630598543833
58.9123620491712,95.2188060506222,2.9561775880829,190.68394173717,50.2737916801139,687.243270655009,72.8697898668241,29.5133017285144,0.00790258954771199,23.3021202040965,9.52416676605259,0.751975144483836,135.547928871597,0.991725212104623,213.204811369794,0.00305184321328359,0.0318378422378044
92.3441933487993,81.5430316095043,3.97527276347735,121.540936248868,26.3435955196709,251.623655843819,5.25304210213815,126.909812260274,0.00590403994145865,39.1990744576922,9.0183861616904,0.082384197055692,3.17290837615792,0.843575475793999,416.804616574341,0.00986015508710522,0.140469368994966
1.22105196634219,92.6979533015897,3.0938135758488,139.855864092483,7.80674724998734,1096.16679229082,99.9101776656973,104.88194985994,0.0167833171633177,66.2625947586106,0.447536322401754,1.71454380428,90.8693672768535,1.11460797829075,417.265278396498,0.000929902404682592,0.421317739564067
15.4539620475705,80.4147070631635,3.07435881435791,82.9461484672045,88.0881453578863,1118.4632275781,47.3318695658655,58.3066978610757,0.00521723775009796,31.3131657560588,8.52873653161192,0.441526826593188,4.65504823935348,1.113570378714,397.741115192237,0.00533759074787727,0.228441666054286
68.441904475159,90.6840733825583,3.13940307181144,145.836598025752,19.8664984835573,1246.74627243091,6.09970356364334,125.634144344668,0.0112243691992824,41.1120373959689,8.4207407741659,1.07821429893029,126.115966174571,1.16895053694189,356.923428359627,0.00853571571374051,0.140780278797291
41.6466369897446,83.22963256367,2.52695243435927,-63.2973181131081,56.7319788576118,460.704759275804,99.1423310502643,142.870374808821,0.0131825416622088,52.0843897885848,1.30669031551557,0.401257170604479,19.041451121887,1.04512309313751,451.262017530015,0.00291689313291688,0.371355094469584
